-4.870174554480747875e-01	-4.624246887414849017e-01	-5.666909975654582654e-01	-7.124209203830149661e-01	-6.840176326924426453e-01	-6.667275685502483951e-01	-4.972260780282568571e-01	-2.122115883409570192e-01
-1.132874591063485425e+00	-1.288719796302637555e+00	-7.103670750474955220e-01	-9.398880288636874969e-01	-8.352619586617011649e-01	-1.165430693968273257e+00	-9.861856376806572566e-01	-9.252581362099682183e-01
1.312681377603304445e-01	9.542599592813448550e-02	7.418137134165455615e-01	6.061921725837536856e-01	7.400237386102415105e-01	2.841718942724054675e-01	3.904186444881292961e-01	6.843201388329136492e-01
-1.755463668399247501e+00	-1.936996949608012386e+00	-7.602763529391253217e-01	-1.423499369950896210e+00	-1.267341940976406844e+00	-1.799972285769068758e+00	-1.552561543478998329e+00	-1.303019318273216154e+00
1.862883590453199067e+00	1.948072712524061778e+00	1.594458784917071048e+00	1.453134319166669242e+00	1.335921116174489054e+00	8.154647696898191800e-01	9.461607087471568533e-01	1.240787150821481610e+00
9.356182606599170448e-01	8.021978857400408058e-01	3.413355169668849109e-01	6.154737283673868964e-01	4.533512998384052750e-01	1.119474011210945141e+00	9.574400565170199107e-01	8.677252163838411469e-01
-4.266814099472479027e-01	-3.049628606005051479e-01	-7.808777833805510826e-02	2.507266976370712830e-01	3.862679206725858072e-01	1.794152943383316101e+00	2.167978827262743380e+00	2.129912745806643581e+00
-1.610407512021965193e+00	-1.657114260612225554e+00	-2.534255727088608801e+00	-2.082865903672808550e+00	-2.387209642773619134e+00	-1.477031513319127853e+00	-1.443891661894401102e+00	-1.049747452765297240e+00
-5.469706967785707974e-01	-3.697025666696781565e-01	-5.965589158199705588e-01	-8.493973909416154822e-01	-1.238237003797733049e+00	-1.448776296002543429e+00	-8.423308890481772115e-01	-1.229486931364093261e+00
-5.132078293431573401e-01	-6.999033063146435918e-01	-2.109697980659751337e+00	-1.828507598677625801e+00	-2.222069373607048259e+00	-1.741916134276154215e+00	-2.002961578037803836e+00	-1.134939091123788213e+00
9.930323284254438665e-01	1.046974005985987555e+00	9.672992622138802954e-01	9.559185899584415891e-01	9.189362830243531510e-01	7.705399786744036028e-01	5.656426120867383833e-01	2.206374584562283137e-01
2.322158383655646308e+00	2.296659442807623019e+00	2.521461571148712277e+00	2.392684085241487235e+00	2.415343928605515167e+00	2.460181747214683856e+00	2.563132803284243089e+00	2.580355833926025966e+00
-1.036798087347162056e+00	-8.950600587355422855e-01	-1.745256903445832064e+00	-8.900404067606116909e-01	-5.289586623029919332e-01	-4.872515277537171619e-01	-6.841797364162131023e-01	-3.853035996008472575e-01
1.571596129345909310e+00	1.632715029040887611e+00	1.966664905788143347e+00	2.055158651462022590e+00	2.015940249188898470e+00	2.586390407286425219e+00	2.557565104524512911e+00	2.630345893279054881e+00
-8.744610889390199704e-01	-1.011167297167764989e+00	-9.082041764764489100e-01	-5.526513449412093770e-01	-1.119577548921677490e+00	-1.054751999069206914e+00	-1.158115341439261092e+00	-1.576939170357312570e+00
-4.496836617750232801e-01	-2.826865570277328210e-01	-1.471482473146029424e+00	-1.036632295178164576e+00	-1.506654945690755865e+00	-1.539431880005813325e+00	-1.396245861127197285e+00	-6.841868254191043608e-01
2.731605198571691040e-01	1.744341197674578736e-01	2.613488656715881597e-01	5.262900201737762407e-01	2.827699820745598336e-01	5.402290518463155333e-01	7.665255635060109762e-01	8.480679529304223641e-01
-1.337420420763832496e+00	-1.407527993223420815e+00	-9.179647269392111619e-01	-8.396043235740606736e-01	-8.430613422920030242e-01	-6.862220572809243357e-01	-2.560278608095284403e-01	-7.185879181709727836e-01
-2.877618770775986490e-01	-2.742323496144130068e-01	-1.981553381095164101e-01	-5.670634111020139007e-02	-9.587305157438287539e-02	5.395312821560185185e-02	5.564082413835298030e-02	2.312460988040621335e-01
2.431551910185548060e+00	2.458241363175675431e+00	2.427560315449068806e+00	2.411478212345445016e+00	2.297592350599084732e+00	2.367496396677005954e+00	2.370831212397699339e+00	2.294333480285400739e+00
1.866473125237737563e+00	1.807593642487181018e+00	1.664299286754387985e+00	1.733499850727295177e+00	1.812508136601582498e+00	1.624015578476378563e+00	1.710065299359267321e+00	1.635056922372323696e+00
1.225424573197242545e-01	6.670432185544686310e-02	-9.351366311804610865e-01	-9.205449983787438173e-01	-5.349146240842246325e-01	-4.412978132801254061e-01	-1.011714654279950887e+00	-6.302435737155075435e-01
3.663708663860178183e-02	1.674671936828807384e-01	-6.921538035984254877e-01	-5.414997105063211746e-01	-4.974214513942431526e-01	-4.029995856320595649e-01	-4.985397805458450793e-01	-4.159451287677340403e-01
-4.184883207883969836e-01	-5.536256826493332062e-01	8.125913969615422561e-01	7.948264877685899954e-01	1.120367060693399974e+00	1.272890819416841346e+00	1.449893510473287739e+00	1.230385183816751438e+00
1.263318998934422455e+00	1.492408251074487158e+00	1.497147541939298998e+00	1.414274995669131618e+00	1.710326552325426519e+00	1.966153336648693628e+00	1.995973028107441483e+00	2.058355422471478402e+00
-7.999307031851038419e-02	9.967143905638777002e-02	-1.184656613703724437e+00	-1.053010987669484644e+00	-1.190645223813675546e+00	-1.614714300630639907e-02	-6.824477830208871554e-01	-2.215025251033842235e-01
-9.263463337429040934e-01	-7.182232703974452681e-01	1.852272886665176754e+00	2.347422713713594344e+00	2.747187748545380614e+00	2.580484641288369296e+00	2.510710197965086099e+00	2.367378220826882984e+00
5.769999574771010886e-01	5.839087164826727294e-01	7.409805147806753922e-01	6.808210524671286512e-01	6.087305793971937717e-01	5.777274591803963633e-01	7.463057414436934378e-01	8.836641523964442468e-01
1.220925945009980973e+00	1.213834196609659744e+00	1.188278708429338915e+00	1.386747170238529892e+00	1.274431588747169330e+00	1.143873308576827341e+00	1.347379196104097288e+00	1.277341809579428888e+00
1.771907084022941170e+00	1.670539649214729527e+00	1.681355307308092906e+00	1.734446391745560589e+00	1.785960391723010021e+00	1.878142981220350949e+00	1.907045594584058534e+00	1.953137817080522254e+00
-1.259583021792362478e+00	-1.274829475003418366e+00	-1.312095587715801148e+00	-1.435792929187219125e+00	-1.486006278351164722e+00	-8.188522124540339453e-01	-1.177924736072355261e+00	-4.758532794966452428e-01
8.038105591182513887e-01	8.707605732818913813e-01	-3.078457942548596948e-01	-1.871553114647548088e-01	-4.138191572690881337e-01	-9.778763531442752344e-01	-6.943463860585231684e-01	-6.542722859147287982e-03
-3.079537117613466157e-01	-6.914338048607412412e-01	-1.346771567169390005e-01	4.373867557742162071e-01	-1.003634606692481057e+00	-2.369231685820908595e+00	-1.701495577629772216e+00	-1.166828902288694403e+00
-4.623303551361943042e-01	-2.595658903200853129e-01	-4.172252193441001178e-01	-2.509445149736896363e-01	3.949237410804455339e-01	-3.077801249735380829e+00	-3.208435314562656515e+00	-2.795553346649874094e+00
1.289010588124096968e+00	1.285825627648544245e+00	1.012566921024395716e+00	9.096447156806130030e-01	1.177050413869875634e+00	9.635190666609819710e-01	9.634609889595718846e-01	6.661674046079621991e-01
-1.183957438378871602e-01	-1.009454176565289796e-01	7.065703331524383346e-01	5.212068923822069655e-01	2.462643367591151322e-01	8.348857790677136625e-01	8.899055173960542797e-01	1.247184970578615326e+00
-2.806995622015909575e+00	-2.518227350070311399e+00	-3.130285297061286887e+00	-3.290876317018146313e+00	-2.967543792585411122e+00	-1.532919822454531289e+00	-1.201454402341866734e+00	-1.408655449331472909e+00
3.836014069006479232e-01	3.306241310711781622e-01	6.617701803964408658e-01	6.632350425785060732e-01	5.989817551033487231e-01	6.032235811132586889e-01	7.447737275226984366e-01	4.934143666885303370e-01
8.733794630630318245e-01	8.406372216187014690e-01	1.020343958693773700e+00	1.220286763456839729e+00	1.206206761977826947e+00	5.224891849540249655e-01	6.612955938817161039e-01	6.605150069981240435e-01
-5.221366376295808465e-01	-5.817817766787868328e-01	1.058622902677222033e-01	9.746346668681188374e-02	3.468765944522503863e-01	9.544012378510868810e-02	4.264538353044860369e-02	2.464468165649758846e-01
-6.535125072717192785e-01	-6.319132529247786234e-01	-1.008701227725718796e+00	-7.529855544141182966e-01	-7.555099533420980285e-01	-4.912950579047223321e-01	-5.223367629872817108e-01	-6.722377795295059189e-01
-1.402290023690005105e+00	-1.554151611093332663e+00	-6.145577696758077746e-01	-6.670519833491748152e-01	-3.155491348982085720e-01	-2.557161791051250632e-01	-4.089331990691298380e-01	-7.176323409353716487e-01
1.455489793989104830e-01	2.005574372795848881e-01	2.375019580409848952e-01	4.317041195895674477e-01	5.030417662124758715e-01	2.257333763269533389e-01	3.256093012243686524e-01	7.076203193653776702e-02
1.651004691380666412e-01	1.133755874860704199e-01	-7.999378594750877758e-02	-1.121084163477247680e-01	1.482996920904305627e-01	1.393292490762364499e-01	1.707211864727676276e-01	-5.014631829217071346e-02
2.069592040069447858e+00	2.096803929642432340e+00	2.289238156917714040e+00	2.197911190394163938e+00	2.378236650179921252e+00	2.152924307882151389e+00	2.221729951749816134e+00	1.932305719856695081e+00
-1.424307677225571833e+00	-1.492087908000824914e+00	-1.349642224419693948e+00	-1.213656174174689628e+00	-1.338239382829751412e+00	-1.660931508625044017e+00	-9.455009596641742453e-01	-3.476117160424397889e-01
2.501787655653616937e+00	2.518227350070312287e+00	2.865363322104312438e+00	2.967540242452120225e+00	2.967543792585403128e+00	2.840119270375327520e+00	2.919303148506338985e+00	2.720400198362496802e+00
2.002803986821753313e+00	1.906408692851307096e+00	1.827139005976940789e+00	1.979588174066487127e+00	2.096869276488639411e+00	1.884317404115602335e+00	1.950290813997965556e+00	1.643939808298951810e+00
-1.617375923102826629e+00	-1.868403824489206277e+00	-6.433628853396113900e-01	-8.996413316674813920e-01	-7.655110024753217779e-01	-3.567747363091870738e-02	-5.071599440962033523e-01	-1.909962606736617108e-01
-1.870086818726828026e+00	-1.973902049702928707e+00	-1.525856630137737424e+00	-1.597198429993862856e+00	-1.450718167567697225e+00	-8.760975734845668494e-01	-1.406937892689458680e+00	-8.697247486976535935e-01
-1.717915455866251717e+00	-1.726088689661906983e+00	-1.652229223934800872e+00	-1.284223889781150429e+00	-1.941506282151809648e+00	-1.066036368431193759e+00	-9.387620676639951700e-01	-5.759542856870737415e-01
-1.440764045123198889e+00	-1.442683717039412450e+00	-1.203142484546357194e+00	-9.877081264162819174e-01	-1.250581150890335058e+00	-1.014846551965176147e-01	-2.588638377899615817e-01	8.971246033239448081e-02
-5.614896803759570343e-01	-7.164487360642101121e-01	-1.015741027292339504e+00	-9.590873890503812671e-01	-6.653405405342056600e-01	-1.309158425503151590e-01	9.702459479230746142e-02	-2.996838218658646191e-01
9.165109697902160679e-01	1.046609314930041057e+00	4.932098107453752878e-01	2.954240157523245203e-01	3.192115929212357428e-01	6.081664824779876577e-01	4.682999033334614980e-01	6.290859543137115040e-01
1.005540543869110293e+00	8.964780100235387739e-01	1.272274583994455588e+00	1.498835045782578534e+00	1.294143785930571999e+00	1.008088254325644417e+00	1.604541220999669449e+00	1.462071329431331224e+00
2.509846493932218481e-01	1.886087128583574524e-01	-3.712512586034087403e-01	-6.336746731708660374e-02	-1.720324769160811451e-01	-7.097751183241758355e-01	-6.105431359261775937e-01	-7.918247409837974038e-01
-1.582548888468324533e+00	-1.347452951659058762e+00	-5.911466446740570868e-01	-8.661583027967961756e-01	-1.008532112537083414e+00	-2.394307302295491713e+00	-1.958102243454358016e+00	-1.487066593104057199e+00
8.612424122445693220e-01	8.740016592448672794e-01	2.673501908002605010e+00	2.624099547222365825e+00	2.688294239023740317e+00	2.795692896338387357e+00	2.806121417379976890e+00	2.904781688189347122e+00
3.774741554574423952e-01	3.793313791277143077e-01	1.126584850014722694e-01	7.902740010101902413e-02	2.474611518971986945e-01	2.225952023276292768e-01	3.968815516410156147e-02	5.293687711019340325e-01
5.217738547462852372e-01	6.124413212312910249e-01	-1.098124368114547167e+00	-1.367171932134822576e+00	-1.531358485158230032e+00	-1.723496160001732003e+00	-1.270212242424976878e+00	-1.219449090615069231e+00
2.159913978983055483e+00	2.140279978414120432e+00	1.700698684055371723e+00	1.533400920287772751e+00	1.562719390088310734e+00	1.034014975207837361e+00	1.197342812255606459e+00	1.158952288974916867e+00
6.582223202753986202e-01	4.086631195866914368e-01	1.478043407697290146e+00	1.494316394912305057e+00	1.441725624383266791e+00	4.090725731688710232e-01	6.074953301074510481e-01	1.359133494410845189e-01
-1.555158573811035838e+00	-1.571629984301765148e+00	-8.750874480112816878e-01	-1.039704727308714993e+00	-1.238237003797733049e+00	2.874696379162078319e-01	-2.460091881509831879e-01	-1.259085368657870685e-01
2.325280945894887541e+00	2.282274086383084821e+00	2.531663635256040656e+00	2.680593070494706076e+00	2.617597650203562942e+00	2.193030207620803029e+00	2.343777866766501461e+00	1.929590499674852522e+00
3.680837492673497691e-01	3.103888984305800403e-01	2.016012564836688059e-01	5.006476153667471785e-01	4.957503501907576937e-01	2.666349814641079119e-01	5.200405755458540336e-01	3.439151556770064788e-01
-2.483055503613870396e+00	-2.873787110177892234e+00	-2.207792362287291699e+00	-2.197911190394165271e+00	-2.359143202245165494e+00	-7.134439461383764725e-01	-9.861856376806572566e-01	-1.066541597256030149e+00
-2.806995622015909575e+00	-2.518227350070311399e+00	-2.651739079235228669e+00	-1.967788688318251600e+00	-2.266369904073331831e+00	-1.146106805942511020e+00	-9.837876968379026810e-01	-1.749559419661207649e+00
1.629961308817285071e+00	1.660442716862692292e+00	1.339496606805715029e+00	1.385645700113908418e+00	1.306908900670767704e+00	1.179051230857535160e+00	1.199071541440159372e+00	7.852037460576438699e-01
1.088722888832104552e+00	1.165514141623219757e+00	7.382068839739620580e-01	8.655445693056562639e-01	8.884753541912556729e-01	8.036086609368326972e-01	3.517583495955172168e-01	6.049660583014445647e-01
1.625211656432497209e+00	1.576348314211349910e+00	1.193848663956509570e+00	1.663178197568927486e+00	1.426991584740630259e+00	1.523103740633797720e+00	1.551858847032814959e+00	1.772385352094516087e+00
-2.385855127227157549e-02	-2.127508437826517163e-01	2.099119316697374504e+00	2.604906783376111701e+00	1.860208523683094750e+00	2.014952331942540198e+00	2.321435175678965734e+00	2.288528440189522062e+00
7.671890577840888570e-01	9.281414424761287307e-01	1.543980196779907832e+00	1.152742163986510748e+00	1.583772242345676817e+00	2.048070725664925540e+00	1.789850589859750318e+00	1.917544496741729221e+00
1.669350402740936490e+00	1.679946630578029509e+00	6.870684134016186162e-01	4.775755500877215676e-01	5.543737145335341232e-01	-1.964897499791886659e-01	4.192794554126463846e-01	8.907676708577570712e-02
-3.318381796388065741e-01	-3.726441853609908095e-01	4.075732490637271055e-02	1.024487395416206620e-01	3.620882408007027736e-02	-7.084187126375499632e-01	-1.204844702144025892e-01	-6.697274647125976976e-01
1.806306828153627642e+00	1.828424303834481623e+00	1.402021060504705652e+00	1.505343739892982535e+00	1.577894630087946615e+00	4.526078946191560703e-01	5.223367629872819329e-01	-5.130860790761473250e-02
1.786243889589562261e+00	1.601617916831380883e+00	1.383955839513773434e+00	1.514564257663038926e+00	1.477168120743720170e+00	1.694919245567315214e+00	1.071010038947868726e+00	1.850530986963014879e+00
-1.353150896240216394e-01	9.190288483930235744e-03	2.647361544984401238e-01	4.140485906412648132e-01	4.912214441351343552e-01	9.398022330126192259e-01	8.444380875354572380e-01	6.527934863184886582e-01
1.257024679060526839e+00	1.359822676445803902e+00	1.736637376214476447e+00	1.850792308577559275e+00	1.834703529860309601e+00	2.108177985796467535e+00	1.722927612444397294e+00	2.090921980493694488e+00
8.911236204576171716e-01	9.050237427357769038e-01	7.158087920711949659e-01	7.306228152131183373e-01	6.748484231791820331e-01	5.598671579989155100e-01	2.979153443083027986e-01	5.339865713433505912e-01
7.072412491699590076e-01	6.644716582679041084e-01	6.186412151552281857e-01	7.734524476578227281e-01	7.936706714799224294e-01	4.883210974930423665e-01	6.974372646855282465e-01	4.583203144551515895e-01
3.442427001173562484e-01	4.965405615914801896e-01	-2.684547352893077443e-01	-2.497466663830032185e-01	-9.110289242597119364e-02	-2.535361076734166663e-01	-3.016678763831506793e-01	-1.731861704944500091e-01
1.298409863547045524e-02	6.596326093617811692e-02	-2.555645950217347862e-01	-3.670087738107223885e-01	-1.653952358439305104e-01	-7.817332041481496463e-02	-3.165783568418984763e-03	6.388722267861898785e-02
